15:40; 74,46
15:40; 77,46
15:40; 76,16
15:40; 75,32
15:41; 75,97
15:41; 82,51
15:41; 83,19
15:41; 83,48
15:41; 83,84
15:42; 80,31
15:42; 78,45
15:42; 78,17
15:42; 83,26
15:42; 78,33
15:42; 75,19
15:43; 78,18
15:43; 78,23
15:43; 86,13
15:43; 81,08
15:43; 75,74
15:43; 78,12
15:43; 77,98
15:44; 77,27
15:44; 77,13
15:44; 77,42
15:44; 77,27
15:44; 76,12
15:45; 78,43
15:45; 81,29
15:45; 77,70
15:45; 81,23
15:45; 89,00
15:45; 77,40
15:45; 82,10
15:45; 88,55
15:45; 82,27
15:46; 78,70
15:46; 75,15
15:46; 80,68
15:46; 88,60
15:46; 82,33
15:46; 89,40
15:46; 90,68
15:46; 88,42
15:47; 91,03
15:47; 91,00
15:47; 88,65
15:47; 93,86
15:47; 92,91
15:47; 98,24
15:48; 100,33
15:48; 94,58
15:48; 87,24
15:48; 84,08
15:48; 79,70
15:48; 81,96
15:48; 86,57
15:48; 78,26
15:49; 88,52
15:49; 81,87
15:49; 91,63
15:49; 86,98
15:49; 88,71
15:49; 83,65
15:49; 81,15
15:49; 87,71
15:50; 79,62
15:50; 86,92
15:50; 78,79
15:50; 78,19
15:50; 80,83
15:50; 79,91
15:51; 73,48
15:51; 78,38
15:51; 76,92
15:51; 74,88
15:51; 69,56
15:51; 76,89
15:51; 77,85
15:51; 76,74
15:52; 87,32
15:52; 80,89
15:52; 75,50
15:52; 74,00
15:52; 75,06
15:52; 76,44
15:52; 84,16
15:53; 87,57
15:53; 80,39
15:53; 88,94
15:53; 80,68
15:53; 85,49
15:53; 84,69
15:53; 78,72
15:53; 75,65
15:53; 88,92
15:54; 81,81
15:54; 85,26
15:54; 80,54
15:54; 85,29
15:54; 80,71
15:54; 79,88
15:54; 81,31
15:55; 77,13
15:55; 74,85
15:55; 70,31
15:55; 75,66
15:55; 75,50
15:55; 79,08
15:55; 81,43
15:56; 84,31
15:56; 83,34
15:56; 84,02
15:56; 79,84
15:56; 77,17
15:57; 77,56
15:57; 75,28
15:57; 75,07
15:57; 77,75
15:57; 81,16
15:57; 85,15
15:58; 84,16
15:58; 81,70
15:58; 86,70
15:58; 87,13
15:58; 90,78
15:58; 96,68
15:58; 90,92
15:59; 88,25
15:59; 79,64
15:59; 72,98
15:59; 87,18
15:59; 75,23
15:59; 76,40
15:59; 80,02
16:00; 74,85
16:00; 75,78
16:00; 77,97
16:00; 78,77
16:00; 85,69
16:00; 80,52
16:00; 77,18
16:01; 77,71
16:01; 81,22
16:01; 81,32
16:01; 76,61
16:01; 79,50
16:01; 73,64
16:01; 76,25
16:01; 78,18
16:02; 79,96
16:02; 76,88
16:02; 77,23
16:02; 76,39
16:02; 73,68
16:02; 77,43
16:03; 75,74
16:03; 76,60
16:03; 76,64
16:03; 77,46
16:03; 75,13
16:03; 76,85
16:04; 80,06
16:04; 88,23
16:04; 81,24
16:04; 72,73
16:04; 79,57
16:04; 82,30
16:04; 81,70
16:05; 81,67
16:05; 79,11
16:05; 78,67
15:56; 86,98
