09:44;80,92
09:44;86,10
09:44;88,56
09:44;76,56
09:45;84,62
09:45;85,68
09:45;79,07
09:45;74,37
09:46;84,85
09:46;74,05
09:47;77,55
09:47;72,54
09:47;85,22
09:48;75,67
09:48;84,81
09:48;80,51
09:48;75,73
09:48;82,12
09:48;75,79
09:49;83,78
09:49;85,42
09:49;74,33
09:50;93,32
09:50;85,28
09:50;78,96
09:50;73,40
09:50;83,93
09:50;71,83
09:51;73,73
09:51;68,64
09:51;81,97
09:51;73,54
09:52;81,81
09:52;74,52
09:52;83,80
09:53;76,29
09:52;71,50
09:53;83,73
09:53;79,39
09:53;86,72
09:54;74,42
09:54;85,18
09:54;79,56
09:54;73,87
09:54;84,42
09:54;67,91
09:55;73,96
09:55;81,93
09:55;76,40
09:55;83,74
09:55;69,26
09:56;78,07
09:56;72,34
09:56;84,71
09:56;74,02
09:56;69,36
09:57;71,87
09:57;76,65
09:57;84,91
09:58;92,50
09:58;75,08
09:58;86,08
09:58;80,77
09:58;75,88
09:58;83,97
09:59;67,80
09:59;76,37
09:59;83,59
09:59;69,10
09:59;88,96
10:00;82,80
09:59;76,53
10:00;71,37
10:00;67,50
10:00;84,37
10:00;77,81
10:00;72,36
10:00;67,74
10:01;79,07
10:01;72,20
10:01;78,99
10:02;80,37
10:02;75,33
10:02;79,16
10:02;75,97
10:03;83,27
10:03;89,64
10:03;74,14
10:03;85,27
10:03;77,87
10:03;73,02
10:04;81,11
10:04;73,79
10:04;70,58
10:04;76,72
10:05;74,05
10:05;69,06
10:05;82,20
10:05;76,81
10:06;69,52
10:06;85,48
10:06;75,42
10:06;70,82
10:06;84,07
10:07;71,81
10:07;78,30
10:07;71,39
10:07;80,49
10:07;69,69
10:08;75,55
10:08;83,58
10:08;73,81
10:08;70,40
10:09;76,85
10:09;71,67
10:09;81,74
10:09;75,34
10:10;81,57
10:10;75,59
10:10;86,94
10:10;79,83
10:10;74,83
10:11;84,86
10:11;93,65
10:11;75,37
10:11;84,16
10:12;77,01
10:12;73,09
10:12;86,49
10:12;80,51
10:12;74,47
10:13;80,08
10:13;72,74
10:13;69,40
10:13;73,36
10:14;70,39
10:14;78,38
10:14;71,82
10:14;78,71
10:15;71,70
10:15;81,46
10:15;71,20
10:15;84,49
10:16;77,66
10:16;79,84
10:16;74,22
10:17;79,69
10:17;70,96
10:17;74,90
10:17;83,15
10:17;71,88
10:17;76,03
10:18;74,46
10:18;70,91
10:19;74,44
10:19;85,75
10:19;71,82
10:19;76,72
10:19;86,33
10:19;80,87
10:20;74,54
10:20;83,52
10:20;69,60
10:20;76,85
10:20;71,23
10:21;78,72
10:21;71,70
10:21;83,49
10:21;78,42
10:21;71,09
10:22;84,33
10:22;77,10
10:22;71,73
10:22;79,50
10:23;74,17
10:23;83,44
10:23;90,16
10:23;83,33
10:24;89,43
10:24;75,53
10:24;71,07
10:24;91,88
10:24;86,07
10:24;80,00
10:24;73,66
10:25;85,23
10:25;79,56
10:25;73,81
10:25;82,06
10:25;74,76
10:25;88,96
10:26;80,90
10:26;72,13
10:26;88,21
10:26;77,30
10:26;85,14
10:26;71,23
10:27;77,12
10:27;83,39
10:27;72,59
10:27;82,49
10:27;75,70
10:28;90,91
10:28;83,58
10:28;76,03
10:28;92,38
10:28;71,36
10:28;83,07
10:28;75,27
10:29;70,96
10:29;77,99
10:29;77,89
10:29;71,84
10:30;75,98
10:30;70,20
10:30;75,76
10:31;70,64
10:31;83,70
10:31;72,63
10:31;70,72
10:32;80,50
10:32;77,36
10:32;82,39
10:32;77,37
10:33;79,80
10:33;74,56
10:33;72,44
10:33;69,65
10:34;70,84
10:34;82,35
10:34;77,40
10:34;69,21
10:35;73,92
10:35;67,69
10:35;74,67
10:36;67,44
10:36;75,95
10:36;69,17
10:36;66,95
10:36;76,94
10:37;71,51
10:37;66,47
10:37;78,30
10:37;72,27
10:37;67,38
10:38;75,80
10:38;66,98
10:38;78,51
10:38;66,50
10:39;74,17
10:39;76,72
10:39;66,86
10:39;72,52
10:39;66,21
10:40;76,60
10:40;69,99
10:40;67,69
10:40;74,60
10:40;69,02
10:41;64,75
10:41;80,77
10:41;73,76
10:41;66,08
10:41;85,76
10:41;63,71
10:42;74,54
10:42;66,37
10:42;74,47
10:42;64,82
10:42;71,56
10:43;64,82
10:43;71,58
10:43;76,21
10:43;67,07
10:43;70,63
10:43;84,63
10:44;78,43
10:44;70,82
10:44;67,14
10:44;78,79
10:45;74,16
10:45;64,12
10:45;65,38
10:45;75,31
10:46;65,63
10:46;75,09
10:46;67,60
10:46;75,62
10:47;67,07
10:47;74,42
10:47;68,63
10:47;76,23
10:47;70,57
10:48;70,91
10:48;67,11
10:48;74,69
10:49;74,97
10:49;66,48
10:49;73,94
10:49;68,10
10:50;76,93
10:50;69,12
10:50;83,19
10:50;74,54
10:50;68,21
10:51;72,60
10:51;67,72
10:51;71,57
10:29;85,10
10:10;101,30
10:23;67,56
10:24;69,82
09:47;66,12
